TensorFlow,PyTorch
379346.4375,405209.875
76.62934875488281,76.0700454711914
4944.95263671875,5479.42578125
5222.767578125,5272.84375
438449.1875,476129.1875
86097.265625,90089.4453125
25649.31640625,27307.87890625
28719.412109375,30717.810546875
25774.759765625,27256.171875
36212.55859375,38038.0703125
11193.52734375,11311.150390625
16653.212890625,17452.765625
90432.8671875,95224.8515625
17531.9453125,18490.765625
30361.478515625,32045.67578125
42888.43359375,45530.6171875
32714.296875,34378.50390625
20051.259765625,21314.0078125
24022.17578125,25241.740234375
42826.06640625,45561.5078125
55681.703125,59933.6171875
12590.18359375,13550.8828125
27214.921875,28769.625
85114.078125,89910.703125
23028.771484375,24217.89453125
151915.5625,159183.09375
118936.546875,127148.9453125
81341.8359375,87069.9140625
46310.22265625,48862.734375
17526.27734375,18616.14453125
32177.544921875,34041.4453125
62261.48828125,66288.234375
191593.203125,200207.890625
25707.79296875,27354.50390625
22034.9140625,23127.5390625
37421.359375,39669.1875
20702.841796875,22055.5078125
17598.078125,18713.953125
33151.71875,35242.109375
28537.283203125,30235.474609375
148818.296875,159617.15625
1836.3770751953125,1453.9207763671875
137822.625,143692.71875
24391.072265625,25841.525390625
30138.44140625,32046.70703125
23653.83203125,25015.4375
1048734.875,1108381.25
23551.435546875,24897.35546875
37096.01953125,39194.5
43097.76953125,45529.484375
31761.88671875,33715.390625
81931.7890625,86933.0390625
25928.1875,27692.802734375
59870.0390625,62582.265625
49610.203125,52984.7890625
39795.87890625,41945.93359375
12003.041015625,12374.7841796875
16873.271484375,17958.2109375
42927.33203125,45056.86328125
23119.314453125,24517.22265625
18935.2265625,20118.04296875
14556.515625,15378.193359375
31100.095703125,32666.8203125
76.62934875488281,76.0700454711914
48955.234375,51754.3828125
17872.65625,18887.041015625
20017.9765625,20844.7109375
34688.171875,36472.3125
9192.171875,9291.197265625
12354.7607421875,12397.810546875
76.62934875488281,76.0700454711914
178201.453125,187642.09375
7484.90869140625,7911.58154296875
13577.22265625,13981.77734375
4754.30517578125,4933.76513671875
36835.171875,39331.8984375
2025.3785400390625,1685.59912109375
9520.857421875,10064.57421875
28709.642578125,30963.05859375
11866.4609375,12712.9921875
8725.6328125,9156.341796875
13996.912109375,14607.001953125
26701.716796875,28399.2265625
11565.8994140625,12035.9443359375
6403.80419921875,6513.11767578125
17904.626953125,18724.6328125
34751.0625,36982.3515625
27212.9140625,28716.74609375
42135.64453125,44363.0
163.06478881835938,89.84122467041016
37502.1015625,40006.609375
5339.77783203125,5398.8662109375
76.62934875488281,76.0700454711914
76.62934875488281,76.0700454711914
16899.904296875,17599.50390625
14935.6826171875,15875.05078125
31988.283203125,33575.40625
21817.453125,23036.36328125
19598.599609375,20934.541015625
7315.734375,7478.10888671875
19292.60546875,21135.09375
25415.083984375,26771.3125
25412.29296875,27325.869140625
797524.3125,826504.6875
46614.58984375,48805.515625
13549.8779296875,14183.83984375
76.62934875488281,76.0700454711914
33099.19140625,35295.7421875
6493.92138671875,11505.185546875
121715.09375,130236.265625
40287.66796875,42697.203125
30564.486328125,32599.22265625
34400.39453125,36156.6875
13680.2490234375,14082.041015625
36742.71875,39231.765625
38658.14453125,41645.96875
15207.1103515625,16120.2470703125
26676.28515625,27854.623046875
40805.25,43184.71875
12409.517578125,13274.40625
38968.6875,41463.9765625
22567.19921875,24371.75390625
76.62934875488281,76.0700454711914
1514.4371337890625,1806.723388671875
25551.2265625,26989.513671875
36337.07421875,39067.078125
16479.05859375,17319.623046875
9362.1513671875,10666.57421875
19053.76953125,20156.3515625
76.62934875488281,76.0700454711914
494358.75,518184.6875
20442.59375,21409.46875
127549.6171875,133019.96875
14172.935546875,14919.7666015625
46680.2578125,50432.6484375
3574.9892578125,3150.950439453125
25435.19140625,27059.65234375
34761.82421875,37044.953125
25804.052734375,27660.4609375
14089.9443359375,14447.607421875
36383.92578125,38123.19140625
33695.7109375,35413.8671875
18648.7578125,19816.19140625
21374.32421875,22644.7734375
41213.7109375,43611.70703125
7621.32861328125,8110.861328125
16374.8232421875,16771.087890625
12256.6826171875,12848.1181640625
15018.8896484375,15423.890625
76.62934875488281,76.0700454711914
5218.3603515625,5471.4208984375
32552.5546875,34693.17578125
25660.451171875,27259.396484375
30869.537109375,33171.9765625
45116.56640625,48201.953125
34601.73046875,36854.2734375
42013.828125,44629.1328125
13818.5283203125,14392.759765625
8993.421875,8990.5087890625
14792.611328125,15461.7080078125
16464.0078125,17335.90625
26477.578125,27928.41015625
2131.924072265625,1582.1279296875
11009.0634765625,11519.115234375
30945.251953125,32744.482421875
18672.177734375,19693.697265625
11337.36328125,11650.7783203125
11959.6259765625,12601.009765625
493557.09375,524114.125
104062.453125,111266.0
307819.6875,328860.71875
6064.009765625,5753.689453125
23935.001953125,25214.435546875
17470.5390625,18188.802734375
23110.48828125,24752.783203125
24156.0859375,25701.95703125
80745.7734375,85570.65625
2422.72998046875,1539.13818359375
10723.361328125,12390.3212890625
164493.40625,171638.625
76.62934875488281,76.0700454711914
29261.1484375,30792.109375
36217.0625,38754.4296875
37881.72265625,39990.1328125
85473.1953125,89651.4921875
37898.65625,40526.0625
8051.759765625,8398.1337890625
187943.9375,202818.40625
25553.134765625,27183.3828125
76.62934875488281,76.0700454711914
28354.462890625,30157.99609375
32542.744140625,34198.8828125
44422.828125,46942.984375
158126.984375,164557.25
290.8482666015625,136.48007202148438
65059.28125,68238.5078125
25164.5859375,26493.43359375
21601.982421875,22583.244140625
9777.1123046875,10375.119140625
11186.517578125,11732.4755859375
6592.552734375,6593.85888671875
19798.908203125,21062.58984375
37977.62890625,40512.93359375
23268.865234375,24332.154296875
24818.41796875,26498.83203125
140103.265625,150725.53125
80.97210693359375,76.0700454711914
26080.083984375,27548.61328125
7735.08740234375,7992.83642578125
44523.0,48405.19140625
12049.595703125,11849.9404296875
25509.755859375,26997.90625
28365.802734375,29616.615234375
31217.451171875,33193.8828125
29145.962890625,30746.28515625
33435.12890625,35144.05859375
29011.513671875,30486.82421875
40288.77734375,42490.55859375
574.7064208984375,210.66567993164062
31556.21875,33553.78125
22072.21875,23082.21484375
20515.544921875,21475.4453125
8396.4814453125,8256.623046875
5750.9130859375,5318.859375
12732.1748046875,13299.5185546875
25377.09375,26885.6953125
22334.890625,24261.65234375
131992.265625,141662.9375
10862.271484375,11256.228515625
26236.63671875,28098.359375
33141.77734375,35349.85546875
36264.21484375,38598.3203125
91696.1875,98649.1640625
25575.294921875,26970.328125
92493.4609375,99043.4609375
20738.599609375,21929.1796875
11146.2802734375,11384.525390625
32124.671875,33585.3359375
22658.904296875,24289.669921875
44088.3203125,46843.8203125
51072.0859375,54066.4453125
17111.783203125,17794.712890625
5060.90576171875,4548.53076171875
24095.8359375,25351.345703125
318482.1875,335081.8125
403422.59375,419918.6875
21716.35546875,22793.091796875
80078.625,84402.25
15574.484375,16451.021484375
28090.21484375,29786.751953125
10873.7109375,11169.3369140625
72552.6796875,78071.9375
36500.171875,38487.05859375
3036.632568359375,2487.51123046875
10648.50390625,11128.1201171875
22435.353515625,23750.9375
24992.015625,26484.875
27909.92578125,29643.65234375
27162.7734375,28713.97265625
29410.9453125,30983.380859375
100791.5390625,107401.3984375
85757.265625,91803.859375
32196.861328125,33840.25
24424.876953125,25641.32421875
21068.634765625,22328.908203125
39862.609375,42069.97265625
24679.27734375,27258.34765625
12152.87890625,12347.828125
32581.87109375,34249.046875
19377.919921875,20504.5625
68877.7265625,74102.3828125
75942.265625,80891.8359375
177626.046875,190632.875
570502.5,592289.25
25812.89453125,27193.5390625
23159.64453125,25008.42578125
283114.9375,300048.125
10794.4677734375,11015.53515625
39301.1953125,41603.7578125
28561.583984375,29869.58203125
19866.2109375,21175.5
23435.017578125,24926.31640625
29772.154296875,31530.8671875
67276.2734375,70030.4765625
35281.34765625,37268.359375
6342.28857421875,6579.72509765625
40304.4140625,42617.0625
7561.587890625,7849.57568359375
19548.474609375,20411.78125
76.62934875488281,76.0700454711914
2734.00732421875,2974.4365234375
175820.328125,186905.28125
80062.2734375,84093.6328125
12503.529296875,13096.650390625
20776.501953125,22255.884765625
76.62934875488281,76.0700454711914
25400.595703125,26775.125
5061.328125,5028.9443359375
86809.5078125,93644.9140625
48768.20703125,52161.65625
10797.609375,11355.189453125
141452.5,148808.125
27407.556640625,29126.5234375
20202.833984375,21059.517578125
19306.181640625,20814.69921875
25993.26953125,27364.78515625
25552.69921875,27099.2421875
46337.921875,49714.296875
20762.53515625,21801.60546875
19146.939453125,20235.05078125
28953.10546875,30657.171875
14067.6767578125,14790.1650390625
35964.56640625,38122.79296875
23999.771484375,25306.3828125
10410.2939453125,10615.4013671875
33361.15234375,35198.49609375
10370.13671875,10753.9130859375
93577.6484375,101251.6015625
10334.921875,10691.521484375
24590.267578125,26045.140625
26659.17578125,28486.51953125
42596.40625,45421.6171875
23198.759765625,23847.681640625
29137.490234375,31061.84765625
35995.35546875,38378.28515625
34475.3359375,36356.57421875
65978.46875,70700.734375
38487.671875,40677.21484375
12220.857421875,13194.953125
76.62934875488281,76.0700454711914
1588888.25,1658469.375
203163.65625,214855.21875
42986.86328125,45243.3359375
54885.13671875,58960.6015625
11280.4150390625,11839.33984375
98842.2265625,103330.84375
903.2135620117188,230.97238159179688
18927.056640625,19815.9609375
6829.03857421875,6978.99267578125
8973.119140625,9487.1357421875
44546.12890625,47276.546875
15509.66015625,16605.384765625
30449.953125,31831.619140625
48161.3359375,50895.5546875
19117.01953125,19996.94140625
34642.39453125,37108.609375
25364.583984375,26805.55078125
5220.31005859375,5626.94970703125
24291.279296875,25694.896484375
76.62934875488281,76.0700454711914
34354.69921875,36348.48046875
32206.560546875,34317.95703125
32076.708984375,34209.03125
39026.54296875,41047.48828125
24834.03515625,26372.86328125
20333.734375,21582.86328125
23114.55078125,24177.52734375
29923.015625,31348.3359375
58574.90234375,61789.5703125
137050.15625,145198.4375
26746.07421875,28331.06640625
39775.0078125,41818.1640625
20314.537109375,21294.828125
28586.7109375,29956.443359375
35206.28515625,37063.31640625
153187.0,167388.5
121035.6640625,127574.78125
6757.4189453125,7155.74853515625
8651.9716796875,9424.41015625
30446.509765625,32471.931640625
20577.79296875,21650.77734375
19335.396484375,20451.90234375
22440.935546875,23624.6171875
21187.208984375,22414.234375
40276.05859375,42685.32421875
47338.6171875,49998.0078125
33813.2734375,36387.37890625
23227.337890625,24873.546875
22133.171875,23212.7265625
20880.931640625,22170.87109375
11234.8408203125,11765.9462890625
136732.65625,142458.046875
21428.451171875,22997.22265625
20860.8671875,22086.4140625
27144.7734375,28612.658203125
18409.302734375,19703.546875
76.62934875488281,76.0700454711914
28216.275390625,29953.3203125
32169.0078125,34032.5234375
32202.13671875,33968.1328125
21397.353515625,23004.97265625
20552.625,21734.765625
64143.42578125,66783.078125
66300.953125,69770.984375
76.62934875488281,76.0700454711914
26550.751953125,27867.4609375
218129.296875,232601.15625
11137.0322265625,11763.146484375
24833.078125,26691.96875
22649.93359375,24122.83984375
39275.42578125,41402.4375
45470.19140625,48283.375
76.62934875488281,76.0700454711914
46335.1171875,49187.40625
32815.79296875,34720.10546875
10654.9375,11039.0263671875
22158.51171875,23778.171875
27845.4375,29506.7578125
43635.6484375,45866.3359375
19698.720703125,20724.421875
51738.37109375,55424.6796875
5858.4287109375,5799.64306640625
234560.078125,249313.96875
7206.94091796875,7746.341796875
25971.884765625,27606.4765625
35024.1640625,37452.7734375
4228.71533203125,4249.01611328125
6583.85888671875,6328.72119140625
26341.666015625,27943.61328125
40766.41015625,43235.7265625
6334.955078125,6209.6650390625
24696.908203125,25766.646484375
36938.8046875,39205.15625
21781.421875,22966.974609375
26018.80078125,27556.759765625
20973.37109375,21743.3984375
23519.439453125,24880.591796875
33731.5625,36111.0078125
319.39471435546875,206.66412353515625
29680.62890625,30745.21875
21256.125,22640.3046875
28447.03125,30104.63671875
25058.30859375,26804.962890625
31757.78125,33404.375
22382.869140625,23373.56640625
33957.1640625,36228.203125
45596.05859375,33121.48828125
21255.658203125,22403.265625
32629.021484375,34303.03125
1123047.375,1191955.375
7408.71142578125,7965.3076171875
25934.791015625,27499.076171875
41390.90234375,44001.4140625
22476.142578125,23640.47265625
17907.78515625,18393.859375
14536.91796875,14928.0986328125
76.62934875488281,76.0700454711914
32121.05078125,33393.07421875
9223.6328125,9679.6484375
11154.97265625,11448.623046875
63663.546875,68188.9765625
8993.1396484375,9252.7529296875
31670.921875,33590.7578125
29024.53515625,31193.23828125
21922.1015625,23156.4375
35123.359375,37541.34375
25544.748046875,27013.916015625
76.62934875488281,76.0700454711914
22730.421875,24467.734375
20119.20703125,21106.4375
16899.306640625,18068.4296875
64478.28515625,67694.703125
61066.73046875,65212.7421875
20007.71875,21563.31640625
47961.6640625,50651.2578125
39352.359375,42182.6015625
22569.6953125,23864.755859375
25755.109375,27297.7578125
29912.8046875,31690.484375
33184.6171875,35316.13671875
40471.23828125,43796.9140625
26038.072265625,27787.296875
54506.91015625,57410.15625
45575.7890625,48628.5859375
10727.9736328125,10434.0048828125
16869.615234375,17722.10546875
18156.203125,19625.759765625
24942.123046875,26554.560546875
47739.90625,50208.23828125
18223.431640625,19255.0625
13026.9404296875,13387.8359375
38519.08203125,41011.3828125
22274.04296875,23879.51171875
25398.318359375,27115.048828125
62498.0078125,66110.3671875
7583.572265625,8286.0244140625
29911.09375,31699.43359375
16573.072265625,17522.443359375
1632.554443359375,1183.46337890625
51366.390625,55184.5234375
37899.46484375,40230.203125
28617.76953125,30604.35546875
24036.29296875,25170.146484375
10663.2880859375,11174.76171875
19740.947265625,20745.61328125
27710.322265625,28776.72265625
10681.9990234375,10862.3974609375
18026.998046875,18576.38671875
501116.25,523465.0
1008.5740966796875,210.96847534179688
37686.86328125,39651.15625
12844.8876953125,13117.609375
76.62934875488281,76.0700454711914
12188.7138671875,13239.2060546875
27314.796875,28937.68359375
32484.576171875,34546.6875
25510.009765625,26887.193359375
27598.4140625,29584.42578125
10466.380859375,10637.0595703125
12967.6201171875,13178.619140625
22781.830078125,24461.94921875
112453.3984375,117449.390625
10451.3291015625,10988.9599609375
14437.2109375,15332.369140625
76.62934875488281,76.0700454711914
71395.0703125,76397.40625
5048.49560546875,5196.54833984375
